SK_ID_CURR,TARGET
386546,0.06179451629077204
386547,0.06142456286430827
386549,0.09230053774627307
386550,0.05022796667982139
386551,0.05034088901536832
386552,0.013710992528318557
386633,0.08003086455885292
386647,0.02571395691220443
386665,0.02596174651543244
386767,0.06067243767972548
386773,0.05578784633154715
386774,0.0354834497830776
386775,0.09078691228937495
386777,0.024872274493473328
386785,0.14198957971158596
386791,0.028281518456422138
386792,0.028205510683113336
386795,0.032017049334014974
386798,0.04130435261785466
386803,0.06177997346027535
386805,0.21641802647982267
386806,0.06111828360088855
386808,0.02818190935788705
386811,0.02856882189967464
386813,0.07057000294990519
386814,0.07227312953236177
386817,0.035407865100839514
386819,0.01440314553297434
386820,0.10888417440053827
386821,0.1397175356313992
386822,0.1953761550490413
386824,0.02665389838809618
386825,0.09916751304175918
386826,0.012690225819029826
386827,0.0739142683519936
386828,0.14501666988343856
386830,0.019509288887280346
386831,0.07660861309486917
386832,0.013317314371782154
386833,0.15817711354478348
386834,0.03899784663968035
386835,0.01493137447335324
386836,0.033301331001161616
386837,0.08451299496718877
386838,0.03654265108936325
386839,0.16332168480140452
386840,0.07991458068910837
386841,0.11402208413072237
386843,0.16287460114233593
386844,0.1673143016205121
386845,0.05016542092828478
386847,0.04826956195036502
386848,0.03531187042830561
386849,0.0267774887224031
386860,0.08962711830075376
386938,0.009317031928474445
386940,0.06470224152820839
386989,0.11630882865129177
387021,0.04456590683342274
387193,0.14059894183858232
387194,0.08862923736710444
387286,0.20364642961103427
387291,0.020531439591408466
387292,0.06115613683164168
387324,0.12794936708387947
387325,0.04053991068653762
387329,0.027550730855376335
387331,0.033358135907796516
387333,0.010625687397253962
387337,0.06915199583787765
387341,0.08243115494304859
387342,0.04863462393193204
387349,0.10078872316062779
387350,0.0578239873789548
387351,0.037922164011919036
387352,0.09912969495402178
387353,0.06649393934872218
387355,0.07562939785858405
387356,0.0845357114126146
387357,0.05750105638103252
387358,0.017212716638694014
387360,0.0735408703817842
387361,0.027429929275808982
387362,0.027746849016528335
387363,0.08320607051585414
387364,0.04384637198453249
387365,0.12922346714011687
387366,0.03178963505519749
387367,0.03331495974944029
387368,0.05825975376218715
387369,0.03841474469227242
387370,0.017260066916023557
387371,0.05321388932683948
387372,0.13888714995510168
387377,0.19535200915337272
387378,0.058204475301955966
387424,0.02038008200001365
387440,0.037830393896007106
387447,0.07452809601702634
387489,0.06841918278543754
387501,0.19225455739145733
387526,0.24734233437526396
387542,0.017880547623609817
387543,0.0900323106168499
387544,0.0804260953972736
387565,0.03482242948223397
387572,0.05443026016584749
387577,0.0818309551402727
387578,0.05988199614629621
387583,0.011284497816302657
387584,0.015427836722513253
387588,0.10483988533004236
387595,0.11061146974591146
387596,0.1808282967571817
387597,0.0652644870654862
387598,0.025361512120380066
387662,0.12114612129813579
387687,0.1221569044902124
387688,0.04537115355791028
387689,0.019203341000809098
387718,0.19613826829666933
387730,0.04285842266794123
387753,0.019843692402383414
387807,0.06212869204781539
387843,0.035979338680177324
387848,0.047051287200021
387882,0.15527629784740252
387884,0.02438604520408046
387892,0.009256530398356775
387896,0.10229044995622381
387916,0.12282565259451689
387920,0.020242175959914385
387927,0.08631479332696172
387928,0.020402941642296907
387929,0.0525120147904064
387932,0.05252308501287418
387934,0.05834390870735542
387937,0.07320247676217952
387942,0.056898752097083706
387947,0.17650043020804973
387948,0.01801363965585508
387952,0.25916884220497677
387953,0.04652880806623317
387954,0.033338880565058085
387955,0.29417099592737744
387956,0.07072796798945656
387957,0.12050872817482025
387958,0.17487929438817493
387960,0.015602622419954658
387961,0.07633350091565637
387962,0.0702823432660515
387963,0.1497190578471773
387964,0.29122888112335804
387965,0.03494803570926692
387966,0.04467760471144682
387967,0.04068065162049857
387968,0.05085894187453364
387969,0.03754585052930624
387970,0.09406638767845962
387971,0.07938377110151654
387972,0.02399416384156185
387973,0.04647698543283006
388053,0.28130628150377035
388056,0.04064853359301263
388057,0.07978546088088846
388078,0.08767386272320954
388079,0.020709086484967835
388127,0.050830670711882346
388155,0.06460855550681814
388159,0.015481790140573553
388169,0.04733073521327038
388170,0.08183416648238168
388173,0.02470289184197302
388174,0.023674797248564822
388176,0.06618449252031576
388179,0.08205883077304045
388182,0.12788686327964663
388183,0.04714645256333728
388187,0.0520193382098998
388189,0.02650588972036351
388191,0.012667184672492313
388193,0.052994113329647485
388194,0.04323267429184849
388195,0.0788343123512463
388196,0.028486479765278568
388198,0.03422490321022731
388199,0.1200544751626958
388201,0.2274199216340822
388202,0.16289305185984496
388203,0.07536094168836614
388204,0.05761956756038931
388206,0.06495814614516421
388208,0.03613344113097924
388209,0.029800864041871204
388210,0.06651447195650231
388211,0.021139627377580884
388212,0.06917545887307268
388213,0.03704735849130284
388214,0.016306673391595375
388215,0.08338927778456708
388216,0.052662004181590505
388217,0.06478515712456723
388218,0.08060365272086285
388219,0.01860886789866908
388220,0.0861768554846174
388221,0.055087075668561816
388222,0.08017500764816708
388223,0.07962652422154647
388237,0.2175609428520339
388238,0.030189739384197965
388242,0.025072656024099315
388243,0.04238514491509784
388248,0.1030802969913789
388249,0.0885691468120817
388251,0.2509818169357714
388253,0.167038692170879
388255,0.133817730648996
388256,0.052331941047945786
388258,0.03873430376764788
388259,0.10054022543563744
388260,0.08147602262310458
388262,0.20412952229775286
388263,0.09602718006558869
388264,0.016790420508004725
388265,0.14246614208061964
388266,0.04334501578678472
388267,0.14080009351501874
388269,0.2760889267493394
388270,0.03838705073114019
388271,0.037570831586686816
388272,0.06815371414099593
388273,0.028447866189820654
388274,0.24514429905896282
388275,0.12504914479029205
388276,0.027884549314270105
388397,0.13456918274339963
388428,0.09499617504254348
388429,0.05641756454728105
388448,0.029677559560505107
388449,0.012181433368638257
388460,0.10746544678838976
388463,0.07768462375959224
388465,0.2295372201640587
388505,0.06832850381228894
388508,0.10026101181680747
388511,0.022908649460790298
388525,0.04721173487340426
388554,0.18120889775485308
388561,0.22611637277281085
388566,0.07383314821515735
388572,0.011480026776702849
388574,0.03664327884248099
388585,0.022647655296735094
388589,0.014781657650075665
388590,0.11602138360215923
388594,0.054575136048425336
388596,0.03437933563196465
388616,0.2677787525696394
388621,0.02973439936541501
388622,0.0798502821566823
388627,0.01772548660191085
388633,0.033393120272931134
388639,0.029504208935382803
388647,0.04031852309732791
388655,0.03081469531549716
388665,0.05601965483288401
388667,0.04043146277020752
388668,0.019025591676110946
388669,0.36520936128038484
388679,0.17488631768954555
388683,0.09813008238417248
388687,0.02467367188215121
388688,0.12295101124550208
388700,0.33381049340227503
388703,0.08604948918747357
388704,0.08329053944983957
388705,0.09707705464358411
388707,0.017725044266782966
388712,0.045232812429269784
388729,0.036549591628367066
388733,0.01621482716901622
388748,0.03685392556742909
388754,0.032358642858550175
388763,0.06132343170370474
388777,0.03186368747050929
388790,0.03789546432939477
388800,0.2047865204378511
388801,0.028225847306762416
388812,0.06997513126711462
388816,0.21460376852961238
388835,0.046412651870236424
388837,0.0683531773065213
388842,0.021045805127942907
388847,0.057876860674438514
388848,0.06713209515755386
388849,0.10569555115987134
388850,0.11900407135889608
388859,0.24151161383855713
388864,0.025977102995378674
388865,0.35874147702820314
388870,0.065033708746972
388872,0.06189403979624749
388873,0.1538057847843817
388879,0.051582972119565744
388890,0.0859007154384797
388898,0.053161718431204444
388899,0.13945179955488646
388900,0.034761473924021756
388913,0.2732315671624254
388919,0.0669810193381971
388921,0.08744066174510776
388929,0.032950274349163915
388945,0.12608550904640123
388962,0.07784762412701483
388963,0.023367797384358468
388985,0.08580329500455773
388986,0.028186000526473423
388992,0.15991327445021092
388993,0.08483221425454228
389002,0.07239388112773525
389006,0.016378154702474557
389009,0.11232505993843395
389018,0.09266462353052536
389048,0.19413636037839577
389051,0.205334246984984
389068,0.060224481554186145
389069,0.12128816645021052
389070,0.03165554082663609
389080,0.031235709955417273
389085,0.013925149486111248
389090,0.023320149613757016
389094,0.06176619582940967
389097,0.09226946627108405
389098,0.12283571944475177
389101,0.04193501656209483
389104,0.12493974533957095
389131,0.22339249170211517
389133,0.09642016779325613
389134,0.014044974718318993
389143,0.03286825715627838
389176,0.282138077475173
389181,0.018405760213215317
389192,0.08098586214680582
389202,0.12936436049050204
389222,0.08419391705958171
389225,0.17132596766986866
389227,0.07535465438400402
389239,0.0331996161921347
389245,0.1392326823400847
389248,0.017857785474838624
389258,0.08358641353724795
389266,0.12930609974919263
389268,0.07007940913047538
389277,0.09243975563319064
389280,0.17986915837798803
389300,0.026076352196339702
389319,0.08037916442511481
389330,0.036616759794260705
389338,0.03695391269697549
389356,0.06199278588658995
389363,0.169002248224825
389371,0.02876351591699326
389377,0.1405240336120425
389398,0.023978121548835683
389409,0.028290340063765452
389415,0.019137079792500327
389418,0.05465957868427757
389420,0.20440909484282957
389426,0.224548222733764
389433,0.051320542110168996
389434,0.020326553936581525
389440,0.08988545303116487
389441,0.02427307719884308
389443,0.1616629642880714
389448,0.12925084590354027
389464,0.026205535429053472
389466,0.028100127634261382
389471,0.07705952060339383
389473,0.04228700294084744
389480,0.06401674283977626
389481,0.028304573838301025
389483,0.1581874182860294
389486,0.017270614441880633
389490,0.11185663920962141
389500,0.02065524391771752
389507,0.2177748217023121
389509,0.03275964242748667
389515,0.1864137981542688
389517,0.017482605000588222
389523,0.03957436343683447
389527,0.014877206142791621
389529,0.2993054631268966
389532,0.03671208772454303
389539,0.049521724013937445
389550,0.026684869125386534
389551,0.05363261058954021
389552,0.06914032738101929
389554,0.36527579979300745
389563,0.06933898315557156
389566,0.18302270082403482
389572,0.02056385884452507
389573,0.04790669137915353
389585,0.06392432361101505
389587,0.02510666561127407
389589,0.031190024331551335
389592,0.04045228663668967
389601,0.3828318556243777
389603,0.022479024884831295
389604,0.050874475513150705
389617,0.041077850102188986
389618,0.12723127603088377
389619,0.04168873147722217
389622,0.04317593861681394
389623,0.050336678015682534
389627,0.07035751960509035
389644,0.15866791543316777
389667,0.015878760207796574
389678,0.16490963716066523
389694,0.05129277462503783
389700,0.07472412603708985
389707,0.013947898151550113
389714,0.011457509856284619
389717,0.021310671658736787
389732,0.1018614629133338
389737,0.12954293526417618
389741,0.11886525428019683
389755,0.25816981278892526
389756,0.06208946378015305
389763,0.0876629595903611
389772,0.06439557694467742
389777,0.03444334255644903
389778,0.11395189433064752
389796,0.05025793092402846
389798,0.01838032998238981
389805,0.06328300275097981
389807,0.037363459469154675
389815,0.06026933912797217
389818,0.11198921481630478
389823,0.016586402281907647
389824,0.0366541737942817
389831,0.021655162267726187
389856,0.13425100088224856
389860,0.022707143848824763
389862,0.06766545101172487
389872,0.08933169993579071
389875,0.024260127334926034
389878,0.07361866696938724
389879,0.12033283605302605
389881,0.017171359368515292
389895,0.057968440925475956
389897,0.02761658258263271
389898,0.027579539699065805
389924,0.11048738262054633
389929,0.022575877045023125
389934,0.17682352822304817
389947,0.043210714450829746
389962,0.07213548582916213
389981,0.01194785743304167
390003,0.038434774773822275
390006,0.04937858881586737
390011,0.014432993021499259
390041,0.04145666594607007
390044,0.09713458975001142
390045,0.03477491810660374
390047,0.035740489728829775
390048,0.1062045110582453
390052,0.07424270611170976
390056,0.025907535480665288
390061,0.045781037155571566
390065,0.038830376990853246
390070,0.13417180964791078
390073,0.09244588252184235
390076,0.01827449600383756
390087,0.1845038836938155
390092,0.04480896342703508
390095,0.04359437679268892
390099,0.08139744005417501
390107,0.09425500396916314
390116,0.012071110275624571
390130,0.023804223540643422
390133,0.18940241391920584
390144,0.055624176439086445
390155,0.03354872389485441
390159,0.0541557145726079
390181,0.10621396280252826
390183,0.0199798154256307
390214,0.04602021890568684
390222,0.23766932868691112
390230,0.10793319826085093
390235,0.03312265890083139
390237,0.03892325298176102
390242,0.38302318606138286
390256,0.03322165456543878
390259,0.13237109264234756
